match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
75ad9f50-1361-4919-a5f1-296849c16f56,15.16,LEC,LEC - Summer 2025,G2 Esports,SK Gaming,Orianna|Kai'Sa|Neeko|Sion|Dr. Mundo,Poppy|Akali|Bard|Ezreal|Yone,Rumble|Varus|Taliyah|Sivir|Ambessa,Pantheon|Yunara|Azir|Nocturne|Skarner,0
1e21b832-80cf-467c-a4cf-9dbba36c40cb,15.16,LEC,LEC - Summer 2025,Team BDS,Team Heretics,Wukong|Sion|Orianna|Rell|Kai'Sa,Jayce|Sejuani|Gwen|Corki|Nautilus,Vi|Varus|Rakan|Alistar|Poppy,Maokai|Azir|Yunara|Jinx|Sivir,1
05554598-718a-485a-ae50-dad89704fb28,15.16,LEC,LEC - Summer 2025,Team Heretics,Team BDS,Rumble|Xayah|Rakan|Sylas|Xin Zhao,Aurora|Vi|Alistar|Taliyah|Aphelios,Maokai|Viktor|Trundle|Jinx|Sivir,Varus|Azir|Yunara|Poppy|Nocturne,1
24609283-de63-4c43-b071-8d3218face65,15.16,LEC,LEC - Summer 2025,Team Heretics,Team BDS,K'Sante|Leona|Yone|Brand|Ezreal,Skarner|Ambessa|Neeko|Ryze|Zeri,Maokai|Trundle|Viktor|Sivir|Jinx,Varus|Yunara|Azir|Zyra|Ivern,0
5fa9a070-4555-4b93-84e9-7941a497efde,15.15,LEC,LEC - Summer 2025,Natus Vincere,Karmine Corp,Pantheon|Orianna|Aatrox|Yunara|Alistar,Taliyah|Sion|Wukong|Rakan|Xayah,Gwen|Jayce|Vi|Neeko|Lulu,Varus|Azir|Darius|Rell|Nautilus,1
511b7396-ab8d-4389-95e1-16c33501f0c7,15.15,LEC,LEC - Summer 2025,Karmine Corp,Natus Vincere,Ryze|Xin Zhao|Ezreal|K'Sante|Nautilus,Neeko|Jarvan IV|Kai'Sa|Yone|Cho'Gath,Gwen|Poppy|Varus|Viktor|Garen,Jayce|Vi|Azir|Karma|Leona,0
c5447424-4b66-47e7-aaa5-6ef3a3d9f0d6,15.15,LEC,LEC - Summer 2025,GIANTX,Karmine Corp,Gwen|Trundle|Orianna|Alistar|Lucian,Ryze|Jax|Jarvan IV|Ezreal|Neeko,Taliyah|Jayce|Ambessa|Nautilus|Braum,Varus|Azir|Vi|Corki|Kai'Sa,1
62710edc-61aa-4f68-95a2-d8047d8d2160,15.15,LEC,LEC - Summer 2025,GIANTX,Karmine Corp,Sion|Xin Zhao|Annie|Rell|Jinx,Aurora|K'Sante|Pantheon|Aphelios|Thresh,Taliyah|Jayce|Ambessa|Rakan|Braum,Varus|Azir|Vi|Corki,0
c44dedf6-c199-4e43-8849-483ba7192453,15.15,LEC,LEC - Summer 2025,Karmine Corp,GIANTX,Azir|Xayah|Rakan|Skarner|Galio,Rumble|Vi|Nautilus|Corki|Sylas,Yone|Poppy|Varus|Ahri|Ziggs,Jayce|Taliyah|Viktor|Wukong|Ambessa,0
e2b660e1-100d-4481-a456-bf60f0d81ff6,15.15,LEC,LEC - Summer 2025,GIANTX,Team Vitality,Azir|Sejuani|Ambessa|Rell|Corki,K'Sante|Maokai|Ziggs|Lucian|Braum,Taliyah|Wukong|Gwen|Jhin|Yone,Trundle|Varus|Sion|Kai'Sa|Poppy,0
ce075f4e-3771-4992-a6b8-3e18b401198b,15.15,LEC,LEC - Summer 2025,Team Vitality,GIANTX,Trundle|Viktor|Ornn|Bard|Jhin,Rumble|Wukong|Rakan|Orianna|Sivir,Sion|Nautilus|Jax|Yone|Kai'Sa,Taliyah|Varus|Gwen|Poppy|Alistar,1
ef5f2bcf-fece-4fea-a538-23ab92b0cc97,15.15,LEC,LEC - Summer 2025,Movistar KOI,GIANTX,Azir|Wukong|Aurora|Sivir|Neeko,Taliyah|Trundle|K'Sante|Kai'Sa|Nautilus,Sion|Jax|Yone|Corki|Aphelios,Varus|Gwen|Vi|Yunara|Rakan,1
a43e5625-f886-4614-81a5-951731dee3fb,15.15,LEC,LEC - Summer 2025,Movistar KOI,GIANTX,Sion|Pantheon|Galio|Rakan|Ezreal,Xin Zhao|Orianna|Cho'Gath|Xayah|Rell,Jax|Annie|Poppy|Aphelios|Lucian,Varus|Gwen|Yone|Jinx|Yunara,0
cf2b954a-cb64-4863-b13f-a4537cd02494,15.15,LEC,LEC - Summer 2025,GIANTX,Movistar KOI,Rumble|Maokai|Yone|Jhin|Bard,Ryze|Poppy|Ornn|Aphelios|Alistar,Yunara|Ambessa|Vi|Jinx|Corki,Varus|Annie|Gwen|Ziggs|Braum,1
a801a35f-3e76-4980-8984-8b9430e7803d,15.15,LEC,LEC - Summer 2025,Karmine Corp,Movistar KOI,Azir|Rumble|Skarner|Yunara|Milio,Yone|Aurora|Lillia|Alistar|Aphelios,Gwen|Trundle|Taliyah|Nautilus|Rell,Jayce|Varus|Sion|Neeko|Rakan,0
c14cfa36-1f89-4a8e-b29a-37fea0214686,15.15,LEC,LEC - Summer 2025,Movistar KOI,Karmine Corp,Taliyah|Poppy|Ambessa|Rakan|Sivir,Sion|Annie|Xin Zhao|Jinx|Lulu,Jayce|Jax|Trundle|Xayah|Neeko,Varus|Vi|Gwen|Nautilus|Rell,0
3cf483ad-287d-4e2a-ac60-490ed526e0da,15.15,LEC,LEC - Summer 2025,Karmine Corp,Movistar KOI,Vi|K'Sante|Neeko|Corki|Viktor,Pantheon|Rell|Xayah|Orianna|Ornn,Trundle|Gwen|Wukong|Galio|Ryze,Jayce|Varus|Braum|Ezreal|Kai'Sa,0
6fb02467-ba0c-4309-81fc-6ba7bf86dd42,15.16,LEC,LEC - Summer 2025,Movistar KOI,Natus Vincere,Azir|Trundle|Ambessa|Kai'Sa|Rakan,Sion|Jinx|Zyra|Akali|Leona,Nautilus|Taliyah|Aurora|Alistar|Rell,Varus|Gwen|Yone|Neeko|Braum,0
5ee3a279-2520-4ab5-bf8a-4874dd08f51b,15.16,LEC,LEC - Summer 2025,Natus Vincere,Movistar KOI,Jayce|Wukong|Ryze|Xayah|Alistar,Taliyah|Pantheon|Rumble|Corki|Neeko,Varus|Gwen|Yone|Aphelios|Ezreal,Yunara|Nautilus|Aurora|Sivir|Lucian,1
72e8bdbd-0abb-41fb-9b12-bf8bc859bf85,15.16,LEC,LEC - Summer 2025,Team Vitality,Natus Vincere,Orianna|Jarvan IV|Rumble|Rakan|Xayah,Jayce|Viktor|Pantheon|Corki|Bard,Aurora|Akali|Sion|Ezreal|Yunara,Varus|Azir|Gwen|Jhin|Rell,0
41befbaa-9538-4b0d-a69e-ab9c34fd08de,15.16,LEC,LEC - Summer 2025,Natus Vincere,Team Vitality,Ryze|Wukong|Sion|Braum|Lucian,Xin Zhao|Annie|Ambessa|Alistar|Ziggs,Gwen|Varus|Maokai|Kai'Sa|Yunara,Aurora|Azir|Taliyah|Poppy|Jinx,1
bfef9b7a-4ad8-40f9-9e8d-da119daa9bce,15.16,LEC,LEC - Summer 2025,Karmine Corp,Team Vitality,Yunara|Azir|Rumble|Poppy|Rakan,Xin Zhao|Taliyah|Ambessa|Kai'Sa|Rell,Pantheon|Maokai|Ziggs|Ezreal|Nautilus,Varus|Jarvan IV|Wukong|Skarner|Trundle,0
1a344cf2-f0c9-48a7-b7db-1e9a16402351,15.16,LEC,LEC - Summer 2025,Karmine Corp,Team Vitality,Vi|Jayce|Annie|Corki|Leona,Ryze|Jarvan IV|Yorick|Alistar|Ziggs,Pantheon|Maokai|Nautilus|Xayah|Sivir,Varus|Sion|Neeko|Ezreal|Bard,1
af1af252-8b1a-4055-8d79-44b55a8ef2be,15.16,LEC,LEC - Summer 2025,Karmine Corp,Team Vitality,Wukong|Sivir|Galio|Gnar|Karma,Orianna|Trundle|Xayah|K'Sante|Pyke,Pantheon|Maokai|Nautilus|Braum|Sion,Varus|Neeko|Viktor|Bard|Gwen,1
8f036bc9-0692-43f2-8aac-0610951d5659,15.16,LEC,LEC - Summer 2025,Team Vitality,Movistar KOI,Pantheon|Corki|Ryze|Rakan|Aurora,Yunara|Rumble|Orianna|Rell|Poppy,Azir|Galio|Taliyah|Xin Zhao|Nocturne,Maokai|Ziggs|Jarvan IV|Alistar|Neeko,1
4908ced7-e0fb-4cc8-9c79-10d0196aa7a1,15.16,LEC,LEC - Summer 2025,Movistar KOI,Team Vitality,Gwen|Wukong|Yone|Sivir|Braum,Yasuo|Xin Zhao|Nautilus|Twisted Fate|Xayah,Annie|Varus|Renekton|Akali|Ziggs,Azir|Galio|Taliyah|Alistar|Kai'Sa,0
09efedca-10e3-4a63-bea5-d089fe62072e,15.16,LEC,LEC - Summer 2025,Natus Vincere,GIANTX,Wukong|Akali|Jhin|Olaf|Rell,Annie|Varus|Sion|Xin Zhao|Gragas,Gwen|Poppy|Rumble|Neeko|Pantheon,Orianna|Azir|Yunara|Ambessa|Darius,1
803b9bb4-18f2-4fbd-ab67-b0cd927e6fe8,15.16,LEC,LEC - Summer 2025,Natus Vincere,GIANTX,Azir|Xayah|Rakan|Jayce|Sejuani,Yone|Maokai|Ezreal|Nautilus|Aurora,Gwen|Neeko|Rumble|Karma|Bard,Yunara|Pantheon|Vi|K'Sante|Jarvan IV,1
