match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
58962ff9-20fb-42ba-b962-ae7ab7280bec,15.8,LTA SOUTH,LTA South - Split 2 2025,Pain Gaming,Vivo Keyd Stars,Miss Fortune|Sion|Ivern|Ziggs|Leona,Jayce|Xin Zhao|Taliyah|Rell|Zeri,Vi|Azir|Sejuani|Ashe|Braum,Gwen|Rumble|Varus|Yone|Alistar,0
e4bb5677-69e9-4660-b73c-9a628e517463,15.8,LTA SOUTH,LTA South - Split 2 2025,LOUD,FURIA,Rumble|Vi|Ahri|Jhin|Nautilus,Ashe|Sejuani|Aatrox|Taliyah|Alistar,Yone|Miss Fortune|Gwen|Sylas|Braum,Azir|Varus|Renekton|Ezreal|Kai'Sa,0
24d99a7a-66e8-4d55-9532-ff70a5f88aa1,15.8,LTA SOUTH,LTA South - Split 2 2025,Isurus Estral,LEVIATÁN,Vi|Draven|Neeko|Ambessa|Galio,Kalista|Xin Zhao|Nautilus|Gragas|Renekton,Sejuani|Rumble|Taliyah|Ahri|Ryze,Jayce|Varus|Gwen|Azir|Syndra,1
f6ec71c8-9651-4bd8-b47f-7bbae0365b44,15.16,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Shopify Rebellion,Azir|Rumble|Varus|Skarner|Alistar,Taliyah|Yunara|Galio|Wukong|Bard,Annie|Yone|Aurora|Neeko|Xin Zhao,Pantheon|Vi|Gwen|Poppy|Trundle,0
ba6b45ac-caf5-4659-8f50-1a790c235579,15.16,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Shopify Rebellion,Renekton|Viktor|Jarvan IV|Corki|Nautilus,Orianna|Lucian|Sion|Lee Sin|Rell,Annie|Ambessa|Aurora|Poppy|Braum,Pantheon|Yone|Gwen|Senna|Ezreal,1
6b74d480-2f58-4368-a0d8-7dd329a561c0,15.16,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Shopify Rebellion,Yone|Maokai|Ziggs|K'Sante|Poppy,Cassiopeia|Sivir|Vi|Rakan|Cho'Gath,Annie|Ryze|Ambessa|Neeko|Karma,Pantheon|Aurora|Gwen|Yorick|Gnar,1
7c980dc5-7d28-40ec-a4f4-eb8e4d958ce9,15.16,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Shopify Rebellion,Ambessa|Senna|Trundle|Akali|Braum,Ezreal|Karma|Jax|Sejuani|LeBlanc,Annie|Ryze|Neeko|Qiyana|Twisted Fate,Pantheon|Aurora|Gwen|Leona|Seraphine,0
78806434-8dc3-47e8-b5d3-e96715729f36,15.16,LTA NORTH,LTA North - Split 3 2025,Shopify Rebellion,Cloud9 Kia,Xin Zhao|Leona|Annie|Jinx|Aatrox,Neeko|Ryze|Kai'Sa|Gnar|Rek'Sai,Sylas|Gwen|Nocturne|Olaf|Jayce,Pantheon|Aurora|Yorick|Jhin|Miss Fortune,0
9b5e9882-909b-4927-8902-906346e29de3,15.16,LTA NORTH,LTA North - Split 3 2025,FlyQuest,Team Liquid,Yunara|Galio|Wukong|Karma|Viktor,Rumble|Trundle|Cassiopeia|Neeko|Corki,Vi|Ziggs|Taliyah|Lucian|Xayah,Pantheon|Azir|Varus|Orianna|Bard,0
1b97bc74-5b1e-4c15-a155-5320203daf6f,15.16,LTA NORTH,LTA North - Split 3 2025,Team Liquid,FlyQuest,Vi|Gwen|Ziggs|Alistar|Ezreal,Taliyah|Xin Zhao|Bard|Singed|Jhin,Poppy|Yone|Sett|Ambessa|Olaf,Pantheon|Varus|Azir|Lucian|Kai'Sa,1
d1d92246-d72b-4328-8613-75b0680ae62c,15.16,LTA NORTH,LTA North - Split 3 2025,Team Liquid,FlyQuest,Renekton|Annie|Kai'Sa|Rell|Viego,Orianna|K'Sante|Maokai|Lucian|Renata Glasc,Yone|Poppy|Sion|Xayah|Braum,Pantheon|Azir|Varus|Nocturne|Jarvan IV,1
b0ad2745-6694-44b4-bb46-95e2b91b87fc,15.16,LTA NORTH,LTA North - Split 3 2025,Disguised,Dignitas,Yunara|Orianna|Rumble|Bard|Skarner,Wukong|Ziggs|Yorick|Yone|Nautilus,Vi|Aurora|Annie|Alistar|Varus,Pantheon|Azir|Galio|Neeko|Jarvan IV,0
0c94df85-2962-470c-8e74-9a0315e40cc7,15.16,LTA NORTH,LTA North - Split 3 2025,Dignitas,Disguised,Varus|Ryze|Jarvan IV|Aatrox|Rell,Aurora|Jhin|Poppy|Ambessa|Sejuani,Annie|Vi|Taliyah|Alistar|Jax,Pantheon|Azir|Gwen|Renekton|Neeko,1
fb03f9c6-703c-42dc-807d-8b72cf07c692,15.16,LTA NORTH,LTA North - Split 3 2025,Dignitas,Disguised,Renekton|Vi|Galio|Corki|Alistar,Sion|Viktor|Xin Zhao|Rakan|Xayah,Neeko|Annie|Taliyah|Ezreal|Sivir,Pantheon|Azir|Gwen|Kai'Sa|Lucian,0
fb04a224-44f7-4a1c-ba1e-944074824534,15.16,LTA NORTH,LTA North - Split 3 2025,Disguised,Dignitas,Gwen|Taliyah|Lee Sin|Aphelios|Blitzcrank,Azir|Maokai|Jayce|Senna|Braum,Neeko|Akali|Lucian|Ezreal|Miss Fortune,Annie|Pantheon|Nocturne|Sivir|Kai'Sa,0
ab476321-a20c-451c-92ea-0e9ca4ef49ae,15.16,LTA NORTH,LTA North - Split 3 2025,LYON,100 Thieves,Varus|Xin Zhao|Orianna|Alistar|Ambessa,Rumble|Wukong|Akali|Corki|Rakan,Poppy|Yone|Pantheon|Jhin|Sivir,Yunara|Azir|Aurora|Yorick|Sion,1
38c5b70e-77db-4815-964d-4abd4de37073,15.16,LTA NORTH,LTA North - Split 3 2025,LYON,100 Thieves,Vi|Kai'Sa|Neeko|Annie|Aatrox,Bard|Jarvan IV|Xayah|Sion|Galio,Poppy|Yone|Gwen|Ryze|Viktor,Yunara|Azir|Pantheon|Taliyah|Aurora,1
4ff27ca5-8376-426e-a4ba-50b60f987a5e,15.16,LTA NORTH,LTA North - Split 3 2025,LYON,100 Thieves,Aurora|Renekton|Rell|Senna|Trundle,Ryze|Nocturne|Garen|Braum|Aphelios,Poppy|Yone|Gwen|Jhin|Renata Glasc,Yunara|Azir|Pantheon|Ezreal|Sivir,0
4936cb7a-48e9-4622-b8ed-db305f8b0daf,15.16,LTA NORTH,LTA North - Split 3 2025,100 Thieves,LYON,Yone|Ziggs|Maokai|Nautilus|K'Sante,Azir|Skarner|Sivir|Leona|Camille,Poppy|Gwen|Viktor|Karma|Renata Glasc,Pantheon|Yunara|Ahri|Blitzcrank|Jax,0
d8b8407a-3d0f-44c7-8ef7-72680d3ca7aa,15.17,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Disguised,Azir|Ambessa|Wukong|Corki|Bard,Rumble|Varus|Yone|Sejuani|Karma,Aurora|Yunara|Vi|Maokai|Nautilus,Pantheon|Annie|Poppy|Alistar|Sivir,0
fb9af63d-0af9-40b6-ab0f-40e350729c69,15.17,LTA NORTH,LTA North - Split 3 2025,Disguised,Cloud9 Kia,Vi|Galio|Gwen|Kai'Sa|Nautilus,Orianna|Renekton|Trundle|Neeko|Xayah,Aurora|Annie|Poppy|Alistar|Rell,Pantheon|Yunara|Xin Zhao|Rakan|Lucian,1
126b5338-897f-4354-9327-4ccc7d66a1c0,15.17,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Disguised,Ryze|Skarner|Aatrox|Blitzcrank|Smolder,Sion|Poppy|Anivia|Rell|Ezreal,Xin Zhao|Annie|Aurora|Sivir|Alistar,Pantheon|Yunara|Taliyah|Braum|Rakan,1
bdf34324-c3f5-4714-b4ed-9fc60c3dc33b,15.17,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Disguised,Xin Zhao|Alistar|Hwei|Jhin|Yorick,Viktor|Lucian|Braum|Sylas|Jax,Annie|Aurora|Lee Sin|Nocturne|Jarvan IV,Pantheon|Yunara|Taliyah|Senna|Sivir,1
af01a2d0-09f0-4741-bb2a-11a83562cf41,15.17,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Disguised,Leona|Zeri|Zyra|Senna|Rek'Sai,Rakan|Jarvan IV|Miss Fortune|Cassiopeia|Gnar,Annie|Taliyah|Nocturne|Syndra|Twisted Fate,Pantheon|Yunara|Aurora|Ziggs|Tristana,0
3e19f886-2e16-4935-b812-903aee4aef77,15.17,LTA NORTH,LTA North - Split 3 2025,Team Liquid,100 Thieves,Wukong|Galio|Ziggs|Alistar|Lucian,Rumble|Orianna|Xin Zhao|Neeko|Jhin,Yone|Vi|Varus|Karma|Corki,Azir|Pantheon|Yunara|Rakan|Bard,1
c75c2a15-7c91-40e8-b9fd-90bfc2190c6a,15.17,LTA NORTH,LTA North - Split 3 2025,Team Liquid,100 Thieves,Yunara|Annie|Sion|Viego|Blitzcrank,Corki|Aurora|Rakan|Trundle|K'Sante,Yone|Gwen|Bard|Nocturne|Jarvan IV,Pantheon|Azir|Vi|Renata Glasc|Poppy,1
f5df47f3-45fe-4daa-8e58-9eaa2e234128,15.17,LTA NORTH,LTA North - Split 3 2025,Team Liquid,100 Thieves,Varus|Taliyah|Poppy|Nautilus|Gangplank,Sivir|Renekton|Sejuani|Ryze|Renata Glasc,Yone|Gwen|Bard|Braum|Viktor,Azir|Pantheon|Vi|Ornn|Rell,1
a0b8b596-67df-4c23-a0fd-880dc860deb5,15.17,LTA NORTH,LTA North - Split 3 2025,FlyQuest,Shopify Rebellion,Yunara|Viktor|Bard|Renekton|Sejuani,Varus|Orianna|Nautilus|Wukong|K'Sante,Vi|Yone|Rumble|Gwen|Aurora,Pantheon|Azir|Galio|Jarvan IV|Sion,0
95de313a-047d-436a-99d1-cacd9be7b4b9,15.17,LTA NORTH,LTA North - Split 3 2025,FlyQuest,Shopify Rebellion,Taliyah|Rumble|Alistar|Senna|Poppy,Annie|Lucian|Xin Zhao|Aurora|Nami,Yone|Vi|Trundle|Braum|Rakan,Pantheon|Azir|Karma|Skarner|Tryndamere,1
143fd43a-007f-4c85-b7c6-998c0ceacc3b,15.17,LTA NORTH,LTA North - Split 3 2025,FlyQuest,Shopify Rebellion,Ryze|Trundle|Ambessa|Rell|Kai'Sa,Vi|Galio|Aatrox|Ezreal|Braum,Yone|Karma|Cassiopeia|Rakan|Ziggs,Pantheon|Azir|Neeko|Renata Glasc|Sivir,0
ddf0aebe-3a82-4029-8882-506429014240,15.17,LTA NORTH,LTA North - Split 3 2025,FlyQuest,Shopify Rebellion,Sion|Xayah|Rakan|Syndra|Tryndamere,Gnar|Corki|Leona|Hwei|Skarner,Yone|Gwen|Karma|Ziggs|Maokai,Pantheon|Azir|Neeko|Cassiopeia|Nocturne,0
03f34ddf-d2ff-409f-8c5a-13463c22f263,15.17,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,100 Thieves,Orianna|Nocturne|Galio|Corki|Nautilus,Rumble|Vi|Akali|Rell|Ezreal,Yone|Trundle|Wukong|Neeko|Rakan,Pantheon|Azir|Poppy|Bard|Alistar,1
a5dad838-6db8-41be-8e44-64b4cd59e34f,15.17,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,100 Thieves,Aurora|Poppy|Renekton|Yunara|Neeko,Ryze|Wukong|K'Sante|Bard|Varus,Yone|Annie|Gwen|Rakan|Lucian,Pantheon|Azir|Trundle|Sivir|Alistar,0
9970f881-f640-476f-b8a9-1a2a0a6c68e8,15.17,LTA NORTH,LTA North - Split 3 2025,100 Thieves,Cloud9 Kia,Ambessa|Jarvan IV|Viktor|Aphelios|Braum,Taliyah|Skarner|Alistar|Lucian|Gnar,Trundle|Gwen|Annie|Yorick|Camille,Pantheon|Azir|Yone|Rakan|Senna,0
f588ea82-32e6-4ea9-be2c-a70e337afec3,15.17,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,100 Thieves,Sylas|Xin Zhao|Sivir|Renata Glasc|Sion,Rakan|Sejuani|Viego|Kai'Sa|Aatrox,Yone|Annie|Cassiopeia|Jax|Gwen,Azir|Pantheon|Trundle|Karma|Jayce,0
6cc44ae0-dd53-44ab-b44a-5cb3c57e780d,15.17,LTA NORTH,LTA North - Split 3 2025,100 Thieves,Cloud9 Kia,Pantheon|Yone|Gwen|Smolder|Taric,Trundle|Leona|Vladimir|Senna|Twisted Fate,Zeri|Maokai|Zyra|Ahri|Jhin,Azir|Annie|Yorick|Ziggs|Shen,0
28314138-3a20-447d-b6d0-b0d07f78ba5e,15.17,LTA NORTH,LTA North - Split 3 2025,Shopify Rebellion,100 Thieves,Orianna|Corki|Xin Zhao|Sion|Bard,Aurora|Wukong|Ambessa|Neeko|Jhin,Vi|Rumble|Akali|Rakan|Yunara,Pantheon|Azir|Poppy|Renekton|Alistar,1
31782639-69df-462f-b164-e6cc90c33629,15.17,LTA NORTH,LTA North - Split 3 2025,100 Thieves,Shopify Rebellion,Rumble|Maokai|Yone|Senna|Alistar,K'Sante|Yunara|Ryze|Jarvan IV|Rakan,Poppy|Galio|Annie|Lee Sin|Nocturne,Pantheon|Azir|Vi|Varus|Smolder,0
eedd37b7-379e-46ce-88d8-0ae4a4e408ad,15.17,LTA NORTH,LTA North - Split 3 2025,Shopify Rebellion,100 Thieves,Renekton|Varus|Annie|Rell|Zac,Aatrox|Lucian|Galio|Lee Sin|Braum,Akali|Gwen|Viktor|Nocturne|Sejuani,Pantheon|Azir|Vi|Poppy|Trundle,1
7ee596ca-ddc8-401e-aa10-4e1c2f6a83ee,15.17,LTA NORTH,LTA North - Split 3 2025,FlyQuest,100 Thieves,Wukong|Viktor|Yunara|Ambessa|Rell,Orianna|Jarvan IV|Rumble|Neeko|Smolder,Yone|Vi|Akali|Corki|Varus,Azir|Pantheon|Poppy|Galio|Bard,0
c559d15b-27a3-4306-9cce-6decdbed44d2,15.17,LTA NORTH,LTA North - Split 3 2025,100 Thieves,FlyQuest,Vi|Bard|Aurora|K'Sante|Senna,Taliyah|Xin Zhao|Sion|Alistar|Varus,Annie|Poppy|Trundle|Karma|Rakan,Azir|Pantheon|Yone|Gwen|Renekton,0
c72816aa-996e-49ac-b7a5-65301ddb7c3f,15.17,LTA NORTH,LTA North - Split 3 2025,FlyQuest,100 Thieves,Sejuani|Cassiopeia|Aatrox|Lucian|Braum,Ryze|Naafiri|Jax|Jhin|Karma,Yone|Gwen|Trundle|Rakan|Sivir,Azir|Renekton|Pantheon|Renata Glasc|Poppy,0
edf0a47e-8488-4c9f-a6c9-09f9054a9824,15.17,LTA NORTH,LTA North - Split 3 2025,100 Thieves,FlyQuest,Corki|Gwen|Lee Sin|Nautilus|Zyra,Trundle|Rakan|Hwei|Gragas|Miss Fortune,Annie|Maokai|Sett|Renekton|Sivir,Azir|Pantheon|Yone|Sylas|Akali,1
73cf85e5-aaf9-4e7f-be0b-eb6021d5c65f,15.14,LTA NORTH,LTA North - Split 3 2025,FlyQuest,Disguised,Varus|Annie|Xin Zhao|Rakan|Swain,Aurora|Wukong|Sion|Alistar|Sivir,Gwen|Senna|Vi|Jhin|Ezreal,Pantheon|Azir|Taliyah|Rumble|Sett,0
1a6ca5dd-a94d-4158-9c07-7872a5d93d76,15.14,LTA NORTH,LTA North - Split 3 2025,Disguised,FlyQuest,Azir|Sejuani|Jax|Corki|Rell,Maokai|Yone|Rumble|Ezreal|Braum,Neeko|Vi|Taliyah|Miss Fortune|Jhin,Pantheon|Aphelios|Lucian|Kai'Sa|Nautilus,1
2cf7cad6-fe35-44ee-91a0-f2580a0ea7a7,15.14,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,LYON,Varus|Vi|Taliyah|Rakan|Rumble,Azir|Trundle|Sion|Alistar|Sivir,Poppy|Galio|Neeko|Jhin|Ezreal,Pantheon|Gwen|Renekton|Braum|Bard,0
54c1baf8-4985-4987-a528-c4214aef647f,15.14,LTA NORTH,LTA North - Split 3 2025,LYON,Cloud9 Kia,Wukong|Gragas|Ryze|Aphelios|Braum,Renekton|Skarner|Orianna|Rell|Senna,Poppy|Ambessa|Gwen|Ziggs|Ezreal,Pantheon|Galio|Xin Zhao|Neeko|Lucian,1
35f76161-1b89-497e-93bf-3e3e68e1f8f8,15.14,LTA NORTH,LTA North - Split 3 2025,Team Liquid,100 Thieves,Vi|Rumble|Taliyah|Kai'Sa|Rell,Sion|Trundle|Orianna|Lucian|Braum,Yone|Poppy|Gwen|Alistar|Senna,Varus|Pantheon|Azir|Rakan|Jhin,0
b54f8eec-3a8f-403e-bdba-b687b84efbd3,15.14,LTA NORTH,LTA North - Split 3 2025,100 Thieves,Team Liquid,Senna|Jarvan IV|Viktor|K'Sante|Nautilus,Wukong|Annie|Renekton|Alistar|Ezreal,Ziggs|Aurora|Varus|Rakan|Poppy,Pantheon|Gwen|Azir|Tahm Kench|Aatrox,1
348ee559-1210-4ad9-9f35-16813bc54bd0,15.14,LTA NORTH,LTA North - Split 3 2025,Shopify Rebellion,Dignitas,Ambessa|Xin Zhao|Annie|Lucian|Braum,Gwen|Taliyah|Skarner|Alistar|Corki,Poppy|Viktor|Renekton|Karma|Sivir,Pantheon|Varus|Wukong|Neeko|Kai'Sa,0
9d279069-d012-43da-943a-2d427baac400,15.14,LTA NORTH,LTA North - Split 3 2025,Dignitas,Shopify Rebellion,Vi|Galio|Neeko|Kalista|Aurora,Rumble|Jarvan IV|Viktor|Ezreal|Rell,Azir|Poppy|Trundle|Xayah|Sivir,Pantheon|Varus|Wukong|Sylas|Kai'Sa,1
1b56ec09-f2e0-4e3b-bfef-514a5800fb22,15.15,LTA NORTH,LTA North - Split 3 2025,100 Thieves,FlyQuest,Azir|Wukong|Rakan|Gwen|Jhin,Yone|Sejuani|Rumble|Neeko|Ezreal,Annie|Poppy|Taliyah|Alistar|Kai'Sa,Varus|Pantheon|Trundle|Aurora|Ambessa,1
2ed567e5-8e06-4122-9e82-987b0dc2533f,15.15,LTA NORTH,LTA North - Split 3 2025,100 Thieves,FlyQuest,Vi|Alistar|Aurora|Kai'Sa|Renekton,Taliyah|Xin Zhao|Bard|Corki|K'Sante,Annie|Poppy|Trundle|Sion|Yorick,Varus|Pantheon|Senna|Sivir|Yunara,1
5b2b74f4-2c98-4a8b-9f69-6ba62e6cb534,15.15,LTA NORTH,LTA North - Split 3 2025,LYON,Team Liquid,Varus|Renekton|Azir|Rell|Skarner,Vi|Jhin|Taliyah|Gragas|Alistar,Poppy|Rumble|Neeko,Pantheon|Yone|Gwen|Trundle|Xin Zhao,0
06c4dfa1-d804-4e5f-9fab-84a4a2eb5960,15.15,LTA NORTH,LTA North - Split 3 2025,Team Liquid,LYON,Gwen|Wukong|Annie|Renata Glasc|Yunara,Ambessa|Trundle|Galio|Corki|Nautilus,Poppy|Aurora|Yone|Ezreal|Senna,Pantheon|Ziggs|Rumble|Neeko|Rakan,0
d8d02701-34f1-44a1-9109-1b17c774926a,15.15,LTA NORTH,LTA North - Split 3 2025,LYON,Team Liquid,Sion|Aurora|Poppy|Jinx|Leona,Xin Zhao|K'Sante|Ryze|Aphelios|Thresh,Rumble|Ziggs|Neeko|Braum|Ezreal,Pantheon|Yone|Orianna|Rakan|Senna,0
1f77d4a5-2f36-4c60-be31-c5e3d5f1727a,15.15,LTA NORTH,LTA North - Split 3 2025,Dignitas,Cloud9 Kia,Gwen|Xin Zhao|Ryze|Rakan|Xayah,Ambessa|Vi|Orianna|Neeko|Sivir,Wukong|Azir|Poppy|Alistar|Kai'Sa,Varus|Pantheon|Taliyah|Bard|Karma,1
70fa0ec1-007a-409e-8e1a-90eeea0ea678,15.15,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Dignitas,Rumble|Skarner|Taliyah|Lucian|Alistar,Wukong|Yunara|Ahri|Kled|Bard,Poppy|Galio|Annie|Aurora|Ornn,Pantheon|Varus|Azir|Tristana|Corki,0
c628bb6e-1586-4c80-ad5c-814b9a13c73f,15.15,LTA NORTH,LTA North - Split 3 2025,Disguised,Shopify Rebellion,Vi|Galio|Rumble|Ezreal|Bard,Gwen|Annie|Trundle|Corki|Rell,Aurora|Ambessa|Poppy|Neeko|Rakan,Varus|Pantheon|Orianna|Sivir|Kai'Sa,0
a787ed96-1975-45c1-997a-0d5ce44bb925,15.15,LTA NORTH,LTA North - Split 3 2025,Shopify Rebellion,Disguised,Taliyah|Renekton|Xin Zhao|Nautilus|Kai'Sa,Viktor|Skarner|K'Sante|Neeko|Yunara,Poppy|Orianna|Jayce|Sivir|Xayah,Varus|Pantheon|Azir|Lucian|Alistar,0
9b3b5dc3-7a00-4bb0-a1f7-3a50b706213e,15.15,LTA NORTH,LTA North - Split 3 2025,Disguised,Shopify Rebellion,Wukong|Rakan|Xayah|Yorick|Hwei,Sejuani|Lucian|Orianna|Nami|Jax,Ambessa|Poppy|Yone|Alistar|Braum,Varus|Pantheon|Azir|Sion|Aurora,1
93cc3d3e-905f-46af-bd77-7ff72be14929,15.15,LTA NORTH,LTA North - Split 3 2025,Shopify Rebellion,100 Thieves,Annie|Xin Zhao|Gwen|Rell|Corki,Yunara|Wukong|Jax|Rakan|Orianna,Vi|Aurora|Yone|Galio|Alistar,Varus|Pantheon|Azir|Poppy|Lucian,1
04f3aa76-fd1e-4279-9346-07664408db27,15.15,LTA NORTH,LTA North - Split 3 2025,100 Thieves,Shopify Rebellion,Azir|Jarvan IV|Sion|Jhin|Bard,Yone|Maokai|Ambessa|Ezreal|Alistar,Lucian|Trundle|Poppy|Kai'Sa|Ziggs,Varus|Pantheon|Vi|Senna|Sivir,1
70153243-8739-41c9-b853-2eed1ca8b629,15.15,LTA NORTH,LTA North - Split 3 2025,Shopify Rebellion,100 Thieves,Trundle|Neeko|Sivir|Viktor|Cho'Gath,Kai'Sa|Nocturne|Leona|Renekton|Ahri,Vi|Aurora|Sylas|Rumble|Akali,Varus|Pantheon|Lucian|K'Sante|Ornn,0
236cf224-2638-4509-921c-aa4eff1008ad,15.15,LTA NORTH,LTA North - Split 3 2025,FlyQuest,LYON,Yunara|Rumble|Wukong|Viktor|Rell,Trundle|Orianna|Ornn|Neeko|Kai'Sa,Vi|Aurora|Yone|Rakan|Alistar,Pantheon|Varus|Azir|Bard|Annie,0
c1275ad9-9b9d-44c2-9d17-34d8606ed5dc,15.15,LTA NORTH,LTA North - Split 3 2025,LYON,FlyQuest,Vi|Aurora|Alistar|Aatrox|Jinx,Taliyah|Xin Zhao|Sion|Rakan|Xayah,Poppy|Cassiopeia|Yone|Bard|Braum,Pantheon|Varus|Azir|Gwen|Ambessa,1
e2cadf31-d3f6-444a-a937-606a25000c12,15.15,LTA NORTH,LTA North - Split 3 2025,Cloud9 Kia,Team Liquid,Azir|Wukong|Rumble|Corki|Neeko,Yunara|Trundle|Annie|Sion|Renata Glasc,Ziggs|Galio|Taliyah|Ornn|Ambessa,Varus|Pantheon|Gwen|Ezreal|Rakan,0
6a9f8a77-63f5-4f6f-b2ad-72fb9c87b1ef,15.15,LTA NORTH,LTA North - Split 3 2025,Team Liquid,Cloud9 Kia,Renekton|Xin Zhao|Ziggs|Kai'Sa|Rakan,Aurora|Skarner|Galio|Jhin|Alistar,Poppy|Yone|Gwen|Senna|Bard,Varus|Pantheon|Vi|Sivir|Lucian,1
8a93a723-d0af-4f95-8697-8afcbee49e3b,15.15,LTA NORTH,LTA North - Split 3 2025,Dignitas,Disguised,Azir|Xin Zhao|Sion|Jhin|Poppy,Rumble|Vi|Ziggs|Alistar|Kai'Sa,Orianna|Yunara|Galio|Neeko|Sivir,Varus|Pantheon|Taliyah|Bard|Rakan,1
51f8cb4a-18a2-4ad5-918a-de0645ca4897,15.15,LTA NORTH,LTA North - Split 3 2025,Dignitas,Disguised,Ryze|Renekton|Corki|Neeko|Olaf,Wukong|Malzahar|K'Sante|Aphelios|Thresh,Orianna|Yunara|Aurora|Ezreal|Sivir,Varus|Pantheon|Gwen|Trundle|Sejuani,0
4d3df9d3-03e8-49eb-b184-70f854be9afd,15.15,LTA NORTH,LTA North - Split 3 2025,Disguised,Dignitas,Gwen|Taliyah|Jarvan IV|Rell|Jinx,Trundle|Ambessa|Ahri|Lucian|Bard,Yunara|Aurora|Annie|Ezreal|Braum,Pantheon|Varus|Orianna|Sivir|Rakan,0
188fd53d-ff3a-499f-9a53-0dd2080dd462,15.16,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,FURIA,Yunara|Pantheon|Annie|Sion|Rell,Corki|Taliyah|Skarner|Rumble|Rakan,Xin Zhao|Varus|Azir|Neeko|Alistar,Gwen|Trundle|Wukong|Galio|Ornn,0
6820f042-9e60-42dd-b59b-e808a8361be9,15.16,LTA SOUTH,LTA South - Split 3 2025,FURIA,Vivo Keyd Stars,Aurora|Nautilus|Senna|Jax|Jarvan IV,Azir|Sejuani|Ambessa|Sivir|Neeko,Varus|Trundle|Ziggs|Miss Fortune|Leona,Wukong|Gwen|Xin Zhao|Renekton|Alistar,1
f65cca35-0f8e-42bc-8849-65fe436fb63a,15.16,LTA SOUTH,LTA South - Split 3 2025,FURIA,Vivo Keyd Stars,Ryze|Viego|K'Sante|Aphelios|Tahm Kench,Galio|Nocturne|Camille|Jinx|Thresh,Varus|Trundle|Orianna|Kai'Sa|Miss Fortune,Wukong|Gwen|Xin Zhao|Xayah|Alistar,1
184b1e0c-5419-4eb9-84f4-48469dc0ef83,15.16,LTA SOUTH,LTA South - Split 3 2025,Pain Gaming,RED Kalunga,Varus|Azir|Trundle|Alistar|Rumble,Nocturne|Orianna|Ambessa|Ezreal|Bard,Aurora|Pantheon|Sylas|Neeko|Rakan,Maokai|Gwen|Wukong|Renekton|Jax,0
16b91627-2da0-44a8-99d2-50e16d45356e,15.16,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Pain Gaming,Yunara|Xin Zhao|Sion|Karma|Ryze,Corki|Maokai|Cho'Gath|Neeko|Kai'Sa,Aurora|Taliyah|Jax|Yone|Lucian,Pantheon|Wukong|Gwen|Sylas|Rell,0
81dee15d-fb36-4a83-a78d-ab9d8b103271,15.16,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Pain Gaming,Yorick|Kalista|Renata Glasc|Twisted Fate|Skarner,Xayah|Renekton|Rakan|Annie|Zyra,Aurora|Lucian|Jax|Taliyah|Sejuani,Wukong|Pantheon|Gwen|Sylas|Akali,1
ec6626d2-9971-454b-beaa-4ffdcd047f27,15.16,LTA SOUTH,LTA South - Split 3 2025,Pain Gaming,RED Kalunga,Vi|Senna|Nautilus|Taliyah|Aatrox,Lucian|Aurora|Leona|Dr. Mundo|Miss Fortune,Pantheon|Rell|Sylas|K'Sante|Yone,Wukong|Gwen|Jarvan IV|Jax|Camille,0
aa831ac6-42e8-4e4d-bbac-d17637a8ee36,15.16,LTA SOUTH,LTA South - Split 3 2025,LOUD,Fluxo W7M,Trundle|Ryze|Gwen|Xayah|Rakan,Annie|Jarvan IV|Aurora|Corki|Nautilus,Azir|Pantheon|Yunara|Kai'Sa|Varus,Ambessa|Wukong|Rumble|Lucian|Sivir,0
e3d7edc1-9844-4994-8f1a-a71000815d75,15.16,LTA SOUTH,LTA South - Split 3 2025,Fluxo W7M,LOUD,Xin Zhao|Galio|Kai'Sa|Ahri|Braum,Rumble|Sivir|Alistar|Viego|Syndra,Ambessa|Taliyah|Volibear|Vi|Orianna,Wukong|Pantheon|Yunara|Sylas|Azir,1
1a954e17-d56d-4045-b854-6176fcf8d4a3,15.16,LTA SOUTH,LTA South - Split 3 2025,LOUD,Fluxo W7M,Orianna|Volibear|Renekton|Aphelios|Rell,Akali|Skarner|Jax|Ezreal|Bard,Azir|Varus|Pantheon|Ashe|Kalista,Ambessa|Wukong|Yunara|Lucian|Ziggs,0
