region,group_type,tournament_id,tournament_name,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct,computed_at
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),52726,Suzhou LNG Ninebot Esports,8,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),52726,Suzhou LNG Ninebot Esports,8,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),52726,Suzhou LNG Ninebot Esports,8,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,50.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),52726,Suzhou LNG Ninebot Esports,8,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),52726,Suzhou LNG Ninebot Esports,8,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,3,42.85714285714286,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,57.14285714285714,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,57.14285714285714,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,3,42.85714285714286,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,63a21e1b-d633-36ab-8de6-29a67b891af5,Shyvana,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),368,LGD Gaming,7,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,3,37.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,3,37.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,3,37.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,4,50.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,50.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,50.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,f9364971-c68a-3711-a550-803ea444007c,Mordekaiser,2,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,1,12.5,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),375,Top Esports,8,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,40.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,40.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,40.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,40.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,40.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,3,60.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,1e62a140-7265-3823-884d-621be47f2b00,Senna,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774974,LPL - Summer 2024 (Rumble Stage),356,Bilibili Gaming,5,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,1,20.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,5,71.42857142857143,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,a87a6934-4a42-3e70-9044-eaca5123630b,Graves,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,1,14.28571428571429,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47319,Royal Never Give Up,7,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,28.57142857142857,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,3,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,6,50.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,4,33.33333333333333,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,33.33333333333333,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,5,41.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,3,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,3,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),47509,SHANGHAI EDWARD GAMING HYCAN,12,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,3,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,5,41.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,3,25.0,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,5,41.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,16.66666666666667,2026-02-02T05:32:39.561152+00:00
LPL,tournament,774975,LPL - Summer 2024 (Rumble Stage: Group Nirvana),52606,THUNDER TALK GAMING,12,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,1,8.333333333333332,2026-02-02T05:32:39.561152+00:00
