region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,ba89b029-9ad9-3c4c-9d74-c2996aca6544,Nasus,2,0.039216
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,6,0.117647
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,6,0.117647
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,14,0.27451
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,14,0.27451
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.039216
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.039216
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.039216
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,de12fffd-e620-3fd9-b3e8-e56518fcc54c,Morgana,2,0.039216
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,12,0.235294
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.039216
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,22,0.431373
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,6,0.117647
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,12,0.235294
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,8,0.156863
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,26,0.509804
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,f9364971-c68a-3711-a550-803ea444007c,Mordekaiser,2,0.039216
LCK,LCK_Summer_2024,406,Hanwha Life Esports,5100,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.039216
LCK,LCK_Summer_2024,407,KT Rolster,4688,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,8,0.170648
LCK,LCK_Summer_2024,407,KT Rolster,4688,1e62a140-7265-3823-884d-621be47f2b00,Senna,6,0.127986
LCK,LCK_Summer_2024,407,KT Rolster,4688,212b2efc-50c6-314f-88fd-613a1a0dac9d,Taric,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,8,0.170648
LCK,LCK_Summer_2024,407,KT Rolster,4688,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,12,0.255973
LCK,LCK_Summer_2024,407,KT Rolster,4688,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,6,0.127986
LCK,LCK_Summer_2024,407,KT Rolster,4688,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,26,0.554608
LCK,LCK_Summer_2024,407,KT Rolster,4688,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,20,0.426621
LCK,LCK_Summer_2024,407,KT Rolster,4688,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,26,0.554608
LCK,LCK_Summer_2024,407,KT Rolster,4688,43d222a4-eb0c-37d3-8d03-a892e4364bb4,Aurelion Sol,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,6,0.127986
LCK,LCK_Summer_2024,407,KT Rolster,4688,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,12,0.255973
LCK,LCK_Summer_2024,407,KT Rolster,4688,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,30,0.639932
LCK,LCK_Summer_2024,407,KT Rolster,4688,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,8708d312-6987-35a9-90a5-db14b14babac,Orianna,6,0.127986
LCK,LCK_Summer_2024,407,KT Rolster,4688,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,6,0.127986
LCK,LCK_Summer_2024,407,KT Rolster,4688,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,10,0.213311
LCK,LCK_Summer_2024,407,KT Rolster,4688,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,24,0.511945
LCK,LCK_Summer_2024,407,KT Rolster,4688,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,c45c8a39-aab4-3828-a73b-ac860069b4aa,Nilah,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,8,0.170648
LCK,LCK_Summer_2024,407,KT Rolster,4688,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,14,0.298635
LCK,LCK_Summer_2024,407,KT Rolster,4688,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,12,0.255973
LCK,LCK_Summer_2024,407,KT Rolster,4688,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,6,0.127986
LCK,LCK_Summer_2024,407,KT Rolster,4688,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,4,0.085324
LCK,LCK_Summer_2024,407,KT Rolster,4688,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,24,0.511945
LCK,LCK_Summer_2024,407,KT Rolster,4688,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,14,0.298635
LCK,LCK_Summer_2024,407,KT Rolster,4688,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,8,0.170648
LCK,LCK_Summer_2024,407,KT Rolster,4688,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,12,0.255973
LCK,LCK_Summer_2024,407,KT Rolster,4688,f9364971-c68a-3711-a550-803ea444007c,Mordekaiser,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.042662
LCK,LCK_Summer_2024,407,KT Rolster,4688,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,2,0.042662
LCK,LCK_Summer_2024,47494,T1,6478,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,14,0.216116
LCK,LCK_Summer_2024,47494,T1,6478,1e62a140-7265-3823-884d-621be47f2b00,Senna,16,0.24699
LCK,LCK_Summer_2024,47494,T1,6478,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,16,0.24699
LCK,LCK_Summer_2024,47494,T1,6478,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,2c0abcf2-b8df-3c44-a10e-b41cda08e460,Soraka,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,10,0.154369
LCK,LCK_Summer_2024,47494,T1,6478,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,28,0.432232
LCK,LCK_Summer_2024,47494,T1,6478,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,16,0.24699
LCK,LCK_Summer_2024,47494,T1,6478,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,18,0.277864
LCK,LCK_Summer_2024,47494,T1,6478,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,6,0.092621
LCK,LCK_Summer_2024,47494,T1,6478,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,10,0.154369
LCK,LCK_Summer_2024,47494,T1,6478,5be418fd-7fab-3bb3-b545-515919c15814,Draven,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,12,0.185242
LCK,LCK_Summer_2024,47494,T1,6478,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,6,0.092621
LCK,LCK_Summer_2024,47494,T1,6478,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,20,0.308737
LCK,LCK_Summer_2024,47494,T1,6478,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,16,0.24699
LCK,LCK_Summer_2024,47494,T1,6478,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,12,0.185242
LCK,LCK_Summer_2024,47494,T1,6478,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,12,0.185242
LCK,LCK_Summer_2024,47494,T1,6478,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,36,0.555727
LCK,LCK_Summer_2024,47494,T1,6478,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,8cb6045a-b506-3df7-8f1e-375f0efa9882,Zilean,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,16,0.24699
LCK,LCK_Summer_2024,47494,T1,6478,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,12,0.185242
LCK,LCK_Summer_2024,47494,T1,6478,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,6,0.092621
LCK,LCK_Summer_2024,47494,T1,6478,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,6,0.092621
LCK,LCK_Summer_2024,47494,T1,6478,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,a47b3139-8e2b-3e42-a61e-e347b6302dde,Yasuo,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,14,0.216116
LCK,LCK_Summer_2024,47494,T1,6478,b781cc63-bbf9-375a-9526-b97bd5aca6c2,Diana,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,ba84e95a-729e-3b6c-9473-ad5ab6d5c9d5,Vayne,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,ba89b029-9ad9-3c4c-9d74-c2996aca6544,Nasus,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,c45c8a39-aab4-3828-a73b-ac860069b4aa,Nilah,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,8,0.123495
LCK,LCK_Summer_2024,47494,T1,6478,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,16,0.24699
LCK,LCK_Summer_2024,47494,T1,6478,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,10,0.154369
LCK,LCK_Summer_2024,47494,T1,6478,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,0.092621
LCK,LCK_Summer_2024,47494,T1,6478,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,12,0.185242
LCK,LCK_Summer_2024,47494,T1,6478,d669c933-56be-378d-80b1-4377e697eac5,Lux,4,0.061747
LCK,LCK_Summer_2024,47494,T1,6478,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,6,0.092621
LCK,LCK_Summer_2024,47494,T1,6478,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,32,0.49398
LCK,LCK_Summer_2024,47494,T1,6478,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,28,0.432232
LCK,LCK_Summer_2024,47494,T1,6478,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,16,0.24699
LCK,LCK_Summer_2024,47494,T1,6478,f9364971-c68a-3711-a550-803ea444007c,Mordekaiser,2,0.030874
LCK,LCK_Summer_2024,47494,T1,6478,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,0.092621
LCK,LCK_Summer_2024,47558,Gen.G,4288,0fd4fb85-d8c4-304a-9832-bc3693a15bbb,Gangplank,10,0.233209
LCK,LCK_Summer_2024,47558,Gen.G,4288,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,18,0.419776
LCK,LCK_Summer_2024,47558,Gen.G,4288,1e62a140-7265-3823-884d-621be47f2b00,Senna,14,0.326493
LCK,LCK_Summer_2024,47558,Gen.G,4288,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,12,0.279851
LCK,LCK_Summer_2024,47558,Gen.G,4288,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,6,0.139925
LCK,LCK_Summer_2024,47558,Gen.G,4288,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,14,0.326493
LCK,LCK_Summer_2024,47558,Gen.G,4288,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,18,0.419776
LCK,LCK_Summer_2024,47558,Gen.G,4288,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,20,0.466418
LCK,LCK_Summer_2024,47558,Gen.G,4288,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,22,0.51306
LCK,LCK_Summer_2024,47558,Gen.G,4288,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,8,0.186567
LCK,LCK_Summer_2024,47558,Gen.G,4288,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,20,0.466418
LCK,LCK_Summer_2024,47558,Gen.G,4288,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,5be418fd-7fab-3bb3-b545-515919c15814,Draven,8,0.186567
LCK,LCK_Summer_2024,47558,Gen.G,4288,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,14,0.326493
LCK,LCK_Summer_2024,47558,Gen.G,4288,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,8,0.186567
LCK,LCK_Summer_2024,47558,Gen.G,4288,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,6,0.139925
LCK,LCK_Summer_2024,47558,Gen.G,4288,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,8,0.186567
LCK,LCK_Summer_2024,47558,Gen.G,4288,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,8,0.186567
LCK,LCK_Summer_2024,47558,Gen.G,4288,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,10,0.233209
LCK,LCK_Summer_2024,47558,Gen.G,4288,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,14,0.326493
LCK,LCK_Summer_2024,47558,Gen.G,4288,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,6,0.139925
LCK,LCK_Summer_2024,47558,Gen.G,4288,af280fdf-8f98-369c-9864-1b8be91a7912,Garen,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,16,0.373134
LCK,LCK_Summer_2024,47558,Gen.G,4288,ba89b029-9ad9-3c4c-9d74-c2996aca6544,Nasus,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,22,0.51306
LCK,LCK_Summer_2024,47558,Gen.G,4288,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,12,0.279851
LCK,LCK_Summer_2024,47558,Gen.G,4288,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,18,0.419776
LCK,LCK_Summer_2024,47558,Gen.G,4288,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,6,0.139925
LCK,LCK_Summer_2024,47558,Gen.G,4288,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,42,0.979478
LCK,LCK_Summer_2024,47558,Gen.G,4288,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,0.186567
LCK,LCK_Summer_2024,47558,Gen.G,4288,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,14,0.326493
LCK,LCK_Summer_2024,47558,Gen.G,4288,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.139925
LCK,LCK_Summer_2024,47558,Gen.G,4288,f9364971-c68a-3711-a550-803ea444007c,Mordekaiser,2,0.046642
LCK,LCK_Summer_2024,47558,Gen.G,4288,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,4,0.093284
LCK,LCK_Summer_2024,47558,Gen.G,4288,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,6,0.139925
LCK,LCK_Summer_2024,47961,DRX,4560,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.04386
LCK,LCK_Summer_2024,47961,DRX,4560,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,8,0.175439
LCK,LCK_Summer_2024,47961,DRX,4560,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,8,0.175439
LCK,LCK_Summer_2024,47961,DRX,4560,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,14,0.307018
LCK,LCK_Summer_2024,47961,DRX,4560,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,12,0.263158
LCK,LCK_Summer_2024,47961,DRX,4560,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.04386
LCK,LCK_Summer_2024,47961,DRX,4560,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.04386
LCK,LCK_Summer_2024,47961,DRX,4560,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,0.087719
LCK,LCK_Summer_2024,47961,DRX,4560,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.087719
