region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LPL,LPL_Split1_2025,356,BILIBILI GAMING DREAMSMART,1392,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.143678
LPL,LPL_Split1_2025,356,BILIBILI GAMING DREAMSMART,1392,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.143678
LPL,LPL_Split1_2025,356,BILIBILI GAMING DREAMSMART,1392,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.287356
LPL,LPL_Split1_2025,356,BILIBILI GAMING DREAMSMART,1392,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,0.287356
LPL,LPL_Split1_2025,356,BILIBILI GAMING DREAMSMART,1392,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,4,0.287356
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,1.111111
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,1.111111
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.37037
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,0.740741
LPL,LPL_Split1_2025,368,Hangzhou LGD Gaming,540,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,4,0.740741
LPL,LPL_Split1_2025,369,Oh My God,1066,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,6,0.562852
LPL,LPL_Split1_2025,369,Oh My God,1066,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,641ca9b8-aa6e-3f31-8e86-bd82166d5120,Sett,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,6,0.562852
LPL,LPL_Split1_2025,369,Oh My God,1066,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,8708d312-6987-35a9-90a5-db14b14babac,Orianna,6,0.562852
LPL,LPL_Split1_2025,369,Oh My God,1066,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.375235
LPL,LPL_Split1_2025,369,Oh My God,1066,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,6,0.562852
LPL,LPL_Split1_2025,369,Oh My God,1066,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,0.187617
LPL,LPL_Split1_2025,369,Oh My God,1066,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.562852
LPL,LPL_Split1_2025,369,Oh My God,1066,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.187617
LPL,LPL_Split1_2025,375,TopEsports,2340,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,10,0.42735
LPL,LPL_Split1_2025,375,TopEsports,2340,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,5d2048ce-467c-3674-97fe-93c4eddf6609,Vladimir,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,8708d312-6987-35a9-90a5-db14b14babac,Orianna,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,9a12f2ed-f7d8-3872-a108-2c1c2becc3b8,Urgot,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,6,0.25641
LPL,LPL_Split1_2025,375,TopEsports,2340,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,e1b040d3-fb07-3de5-9482-b88ab576c66b,Mel,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.08547
LPL,LPL_Split1_2025,375,TopEsports,2340,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.17094
LPL,LPL_Split1_2025,375,TopEsports,2340,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,8,0.34188
LPL,LPL_Split1_2025,375,TopEsports,2340,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,0.25641
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,0.681818
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,6,0.681818
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,8df23a54-cc3b-3df9-9801-6b6d30a02cc0,Thresh,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,dad13cc6-586d-3cf3-b149-6c70969ab14c,Kindred,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,6,0.681818
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.454545
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.227273
LPL,LPL_Split1_2025,47319,Royal Never Give Up,880,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,2,0.227273
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,0568d58e-1dc0-3727-abec-f72abd3f8bee,Yuumi,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,22f797fc-a9b2-3bbd-bd69-89eb10661ad8,Zac,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,6,0.521739
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,6,0.521739
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,4,0.347826
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.173913
LPL,LPL_Split1_2025,47472,Invictus Gaming,1150,9080a0e0-071c-3751-bc1c-f912b91b8c78,Swain,2,0.173913
